
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  5368 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,13.06,13.705,
,Maximum,35.56,13.958,
,Mean,25.07,13.880,
,Variance,22.524,0.0020,
,Std Deviation,4.746,0.0451,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1367,22-Jun-15 21:30:00,25.06,13.925
1368,22-Jun-15 21:45:00,24.63,13.924
1369,22-Jun-15 22:00:00,24.31,13.924
1370,22-Jun-15 22:15:00,24.00,13.928
1371,22-Jun-15 22:30:00,23.75,13.929
1372,22-Jun-15 22:45:00,23.50,13.926
1373,22-Jun-15 23:00:00,23.38,13.924
1374,22-Jun-15 23:15:00,23.13,13.921
1375,22-Jun-15 23:30:00,22.94,13.920
1376,22-Jun-15 23:45:00,22.69,13.922
1377,23-Jun-15 00:00:00,22.56,13.918
1378,23-Jun-15 00:15:00,22.38,13.919
1379,23-Jun-15 00:30:00,22.19,13.919
1380,23-Jun-15 00:45:00,22.06,13.919
1381,23-Jun-15 01:00:00,21.94,13.919
1382,23-Jun-15 01:15:00,21.81,13.918
1383,23-Jun-15 01:30:00,21.75,13.921
1384,23-Jun-15 01:45:00,21.63,13.921
1385,23-Jun-15 02:00:00,21.50,13.920
1386,23-Jun-15 02:15:00,21.38,13.923
1387,23-Jun-15 02:30:00,21.31,13.921
1388,23-Jun-15 02:45:00,21.38,13.923
1389,23-Jun-15 03:00:00,21.56,13.923
1390,23-Jun-15 03:15:00,21.69,13.924
1391,23-Jun-15 03:30:00,21.88,13.924
1392,23-Jun-15 03:45:00,21.94,13.919
1393,23-Jun-15 04:00:00,21.94,13.920
1394,23-Jun-15 04:15:00,21.88,13.920
1395,23-Jun-15 04:30:00,21.88,13.916
1396,23-Jun-15 04:45:00,22.00,13.916
1397,23-Jun-15 05:00:00,22.06,13.918
1398,23-Jun-15 05:15:00,22.13,13.919
1399,23-Jun-15 05:30:00,22.38,13.919
1400,23-Jun-15 05:45:00,22.38,13.919
1401,23-Jun-15 06:00:00,22.38,13.921
1402,23-Jun-15 06:15:00,22.50,13.918
1403,23-Jun-15 06:30:00,22.50,13.919
1404,23-Jun-15 06:45:00,23.00,13.917
1405,23-Jun-15 07:00:00,23.38,13.917
1406,23-Jun-15 07:15:00,23.56,13.914
1407,23-Jun-15 07:30:00,23.75,13.915
1408,23-Jun-15 07:45:00,24.25,13.911
1409,23-Jun-15 08:00:00,25.56,13.913
1410,23-Jun-15 08:15:00,26.44,13.912
1411,23-Jun-15 08:30:00,27.06,13.909
1412,23-Jun-15 08:45:00,27.88,13.906
1413,23-Jun-15 09:00:00,28.69,13.904
1414,23-Jun-15 09:15:00,29.44,13.905
1415,23-Jun-15 09:30:00,30.06,13.904
1416,23-Jun-15 09:45:00,30.63,13.904
1417,23-Jun-15 10:00:00,31.19,13.903
1418,23-Jun-15 10:15:00,31.75,13.901
1419,23-Jun-15 10:30:00,31.88,13.897
1420,23-Jun-15 10:45:00,32.31,13.899
1421,23-Jun-15 11:00:00,32.44,13.898
1422,23-Jun-15 11:15:00,32.69,13.899
1423,23-Jun-15 11:30:00,33.00,13.898
1424,23-Jun-15 11:45:00,33.19,13.896
1425,23-Jun-15 12:00:00,33.19,13.901
1426,23-Jun-15 12:15:00,33.31,13.899
1427,23-Jun-15 12:30:00,33.38,13.899
1428,23-Jun-15 12:45:00,33.06,13.897
1429,23-Jun-15 13:00:00,33.44,13.892
1430,23-Jun-15 13:15:00,33.44,13.893
1431,23-Jun-15 13:30:00,33.56,13.889
1432,23-Jun-15 13:45:00,33.56,13.890
1433,23-Jun-15 14:00:00,33.94,13.889
1434,23-Jun-15 14:15:00,33.75,13.888
1435,23-Jun-15 14:30:00,33.94,13.885
1436,23-Jun-15 14:45:00,34.13,13.882
1437,23-Jun-15 15:00:00,34.38,13.883
1438,23-Jun-15 15:15:00,34.50,13.878
1439,23-Jun-15 15:30:00,34.25,13.879
1440,23-Jun-15 15:45:00,34.06,13.875
1441,23-Jun-15 16:00:00,34.06,13.873
1442,23-Jun-15 16:15:00,34.31,13.867
1443,23-Jun-15 16:30:00,34.44,13.865
1444,23-Jun-15 16:45:00,34.56,13.862
1445,23-Jun-15 17:00:00,34.25,13.863
1446,23-Jun-15 17:15:00,34.06,13.862
1447,23-Jun-15 17:30:00,34.50,13.860
1448,23-Jun-15 17:45:00,34.19,13.861
1449,23-Jun-15 18:00:00,34.25,13.861
1450,23-Jun-15 18:15:00,34.00,13.858
1451,23-Jun-15 18:30:00,33.75,13.857
1452,23-Jun-15 18:45:00,33.50,13.863
1453,23-Jun-15 19:00:00,33.13,13.863
1454,23-Jun-15 19:15:00,32.69,13.859
1455,23-Jun-15 19:30:00,31.50,13.857
1456,23-Jun-15 19:45:00,30.25,13.860
1457,23-Jun-15 20:00:00,29.31,13.864
1458,23-Jun-15 20:15:00,28.56,13.866
1459,23-Jun-15 20:30:00,27.94,13.868
1460,23-Jun-15 20:45:00,28.06,13.872
1461,23-Jun-15 21:00:00,28.44,13.875
1462,23-Jun-15 21:15:00,28.19,13.877
1463,23-Jun-15 21:30:00,28.25,13.879
1464,23-Jun-15 21:45:00,28.13,13.884
1465,23-Jun-15 22:00:00,28.13,13.886
1466,23-Jun-15 22:15:00,28.06,13.887
1467,23-Jun-15 22:30:00,28.19,13.888
1468,23-Jun-15 22:45:00,28.13,13.890
1469,23-Jun-15 23:00:00,28.00,13.888
1470,23-Jun-15 23:15:00,27.63,13.892
1471,23-Jun-15 23:30:00,27.19,13.892
1472,23-Jun-15 23:45:00,27.06,13.894
1473,24-Jun-15 00:00:00,27.06,13.893
1474,24-Jun-15 00:15:00,26.88,13.895
1475,24-Jun-15 00:30:00,26.75,13.896
1476,24-Jun-15 00:45:00,26.50,13.898
1477,24-Jun-15 01:00:00,26.31,13.896
1478,24-Jun-15 01:15:00,26.13,13.899
1479,24-Jun-15 01:30:00,25.94,13.902
1480,24-Jun-15 01:45:00,25.75,13.901
1481,24-Jun-15 02:00:00,25.50,13.902
1482,24-Jun-15 02:15:00,25.25,13.902
1483,24-Jun-15 02:30:00,25.13,13.903
1484,24-Jun-15 02:45:00,25.00,13.903
1485,24-Jun-15 03:00:00,24.94,13.902
1486,24-Jun-15 03:15:00,24.75,13.902
1487,24-Jun-15 03:30:00,24.56,13.902
1488,24-Jun-15 03:45:00,24.38,13.903
1489,24-Jun-15 04:00:00,24.06,13.908
1490,24-Jun-15 04:15:00,23.63,13.908
1491,24-Jun-15 04:30:00,23.56,13.907
1492,24-Jun-15 04:45:00,23.50,13.909
1493,24-Jun-15 05:00:00,23.44,13.912
1494,24-Jun-15 05:15:00,23.13,13.916
1495,24-Jun-15 05:30:00,22.88,13.921
1496,24-Jun-15 05:45:00,22.63,13.923
1497,24-Jun-15 06:00:00,22.31,13.924
1498,24-Jun-15 06:15:00,22.06,13.924
1499,24-Jun-15 06:30:00,21.94,13.929
1500,24-Jun-15 06:45:00,21.88,13.930
1501,24-Jun-15 07:00:00,21.81,13.930
1502,24-Jun-15 07:15:00,21.88,13.932
1503,24-Jun-15 07:30:00,22.00,13.934
1504,24-Jun-15 07:45:00,22.69,13.935
1505,24-Jun-15 08:00:00,24.56,13.936
1506,24-Jun-15 08:15:00,26.00,13.934
1507,24-Jun-15 08:30:00,26.88,13.935
1508,24-Jun-15 08:45:00,27.75,13.937
1509,24-Jun-15 09:00:00,28.06,13.938
1510,24-Jun-15 09:15:00,28.50,13.940
1511,24-Jun-15 09:30:00,29.63,13.939
1512,24-Jun-15 09:45:00,30.81,13.937
1513,24-Jun-15 10:00:00,30.94,13.938
1514,24-Jun-15 10:15:00,31.88,13.936
1515,24-Jun-15 10:30:00,32.44,13.936
1516,24-Jun-15 10:45:00,32.31,13.937
1517,24-Jun-15 11:00:00,31.50,13.941
1518,24-Jun-15 11:15:00,32.00,13.941
1519,24-Jun-15 11:30:00,32.13,13.942
1520,24-Jun-15 11:45:00,32.19,13.941
1521,24-Jun-15 12:00:00,32.38,13.940
1522,24-Jun-15 12:15:00,32.13,13.937
1523,24-Jun-15 12:30:00,32.19,13.935
1524,24-Jun-15 12:45:00,32.31,13.935
1525,24-Jun-15 13:00:00,32.69,13.934
1526,24-Jun-15 13:15:00,32.44,13.932
1527,24-Jun-15 13:30:00,32.44,13.930
1528,24-Jun-15 13:45:00,32.81,13.930
1529,24-Jun-15 14:00:00,32.88,13.930
1530,24-Jun-15 14:15:00,32.75,13.929
1531,24-Jun-15 14:30:00,32.44,13.926
1532,24-Jun-15 14:45:00,32.50,13.928
1533,24-Jun-15 15:00:00,32.56,13.927
1534,24-Jun-15 15:15:00,32.50,13.925
1535,24-Jun-15 15:30:00,32.56,13.927
1536,24-Jun-15 15:45:00,32.56,13.926
1537,24-Jun-15 16:00:00,32.44,13.928
1538,24-Jun-15 16:15:00,32.00,13.930
1539,24-Jun-15 16:30:00,31.94,13.932
1540,24-Jun-15 16:45:00,31.88,13.931
1541,24-Jun-15 17:00:00,31.69,13.931
1542,24-Jun-15 17:15:00,31.75,13.930
1543,24-Jun-15 17:30:00,31.63,13.927
1544,24-Jun-15 17:45:00,31.38,13.924
1545,24-Jun-15 18:00:00,31.06,13.923
1546,24-Jun-15 18:15:00,30.88,13.920
1547,24-Jun-15 18:30:00,30.31,13.921
1548,24-Jun-15 18:45:00,30.06,13.921
1549,24-Jun-15 19:00:00,29.94,13.921
1550,24-Jun-15 19:15:00,29.25,13.920
1551,24-Jun-15 19:30:00,28.81,13.920
1552,24-Jun-15 19:45:00,27.31,13.924
1553,24-Jun-15 20:00:00,26.13,13.928
1554,24-Jun-15 20:15:00,25.13,13.929
1555,24-Jun-15 20:30:00,24.25,13.931
1556,24-Jun-15 20:45:00,23.50,13.927
1557,24-Jun-15 21:00:00,22.94,13.929
1558,24-Jun-15 21:15:00,22.38,13.931
1559,24-Jun-15 21:30:00,21.88,13.935
1560,24-Jun-15 21:45:00,21.38,13.938
1561,24-Jun-15 22:00:00,21.00,13.941
1562,24-Jun-15 22:15:00,20.69,13.944
1563,24-Jun-15 22:30:00,20.38,13.945
1564,24-Jun-15 22:45:00,20.19,13.943
1565,24-Jun-15 23:00:00,20.00,13.941
1566,24-Jun-15 23:15:00,19.88,13.941
1567,24-Jun-15 23:30:00,19.69,13.940
1568,24-Jun-15 23:45:00,19.44,13.938
1569,25-Jun-15 00:00:00,19.38,13.936
1570,25-Jun-15 00:15:00,19.38,13.933
1571,25-Jun-15 00:30:00,19.38,13.934
1572,25-Jun-15 00:45:00,19.38,13.932
1573,25-Jun-15 01:00:00,19.56,13.927
1574,25-Jun-15 01:15:00,19.63,13.927
1575,25-Jun-15 01:30:00,19.56,13.928
1576,25-Jun-15 01:45:00,19.56,13.931
1577,25-Jun-15 02:00:00,19.50,13.932
1578,25-Jun-15 02:15:00,19.56,13.931
1579,25-Jun-15 02:30:00,19.63,13.931
1580,25-Jun-15 02:45:00,19.69,13.929
1581,25-Jun-15 03:00:00,19.75,13.931
1582,25-Jun-15 03:15:00,19.75,13.932
1583,25-Jun-15 03:30:00,19.75,13.932
1584,25-Jun-15 03:45:00,19.63,13.932
1585,25-Jun-15 04:00:00,19.44,13.933
1586,25-Jun-15 04:15:00,19.31,13.929
1587,25-Jun-15 04:30:00,19.63,13.931
1588,25-Jun-15 04:45:00,19.75,13.930
1589,25-Jun-15 05:00:00,19.88,13.932
1590,25-Jun-15 05:15:00,20.25,13.934
1591,25-Jun-15 05:30:00,20.44,13.936
1592,25-Jun-15 05:45:00,20.50,13.937
1593,25-Jun-15 06:00:00,20.44,13.938
1594,25-Jun-15 06:15:00,20.31,13.936
1595,25-Jun-15 06:30:00,20.44,13.938
1596,25-Jun-15 06:45:00,20.63,13.938
1597,25-Jun-15 07:00:00,20.75,13.935
1598,25-Jun-15 07:15:00,20.81,13.939
1599,25-Jun-15 07:30:00,21.13,13.942
1600,25-Jun-15 07:45:00,21.75,13.944
1601,25-Jun-15 08:00:00,22.56,13.946
1602,25-Jun-15 08:15:00,23.75,13.948
1603,25-Jun-15 08:30:00,24.19,13.946
1604,25-Jun-15 08:45:00,24.69,13.945
1605,25-Jun-15 09:00:00,25.94,13.943
1606,25-Jun-15 09:15:00,26.25,13.945
1607,25-Jun-15 09:30:00,26.88,13.943
1608,25-Jun-15 09:45:00,27.81,13.937
1609,25-Jun-15 10:00:00,28.38,13.937
1610,25-Jun-15 10:15:00,29.13,13.936
1611,25-Jun-15 10:30:00,30.38,13.931
1612,25-Jun-15 10:45:00,30.88,13.931
1613,25-Jun-15 11:00:00,31.13,13.927
1614,25-Jun-15 11:15:00,31.56,13.926
1615,25-Jun-15 11:30:00,32.56,13.925
1616,25-Jun-15 11:45:00,32.13,13.922
1617,25-Jun-15 12:00:00,32.13,13.922
1618,25-Jun-15 12:15:00,32.06,13.920
1619,25-Jun-15 12:30:00,32.19,13.915
1620,25-Jun-15 12:45:00,32.31,13.913
1621,25-Jun-15 13:00:00,32.19,13.912
1622,25-Jun-15 13:15:00,32.13,13.909
1623,25-Jun-15 13:30:00,32.63,13.904
1624,25-Jun-15 13:45:00,32.88,13.900
1625,25-Jun-15 14:00:00,33.44,13.899
1626,25-Jun-15 14:15:00,33.69,13.895
1627,25-Jun-15 14:30:00,33.63,13.891
1628,25-Jun-15 14:45:00,34.00,13.887
1629,25-Jun-15 15:00:00,34.31,13.884
1630,25-Jun-15 15:15:00,34.50,13.884
1631,25-Jun-15 15:30:00,34.38,13.884
1632,25-Jun-15 15:45:00,33.44,13.886
1633,25-Jun-15 16:00:00,32.88,13.880
1634,25-Jun-15 16:15:00,32.81,13.877
1635,25-Jun-15 16:30:00,33.06,13.877
1636,25-Jun-15 16:45:00,32.56,13.875
1637,25-Jun-15 17:00:00,32.06,13.876
1638,25-Jun-15 17:15:00,31.94,13.874
1639,25-Jun-15 17:30:00,32.25,13.870
1640,25-Jun-15 17:45:00,32.31,13.864
1641,25-Jun-15 18:00:00,32.25,13.861
1642,25-Jun-15 18:15:00,32.19,13.860
1643,25-Jun-15 18:30:00,31.75,13.859
1644,25-Jun-15 18:45:00,31.00,13.859
1645,25-Jun-15 19:00:00,30.44,13.859
1646,25-Jun-15 19:15:00,29.56,13.862
1647,25-Jun-15 19:30:00,29.63,13.865
1648,25-Jun-15 19:45:00,28.69,13.866
1649,25-Jun-15 20:00:00,27.88,13.866
1650,25-Jun-15 20:15:00,27.00,13.866
1651,25-Jun-15 20:30:00,26.25,13.866
1652,25-Jun-15 20:45:00,25.69,13.866
1653,25-Jun-15 21:00:00,25.25,13.864
1654,25-Jun-15 21:15:00,24.81,13.866
1655,25-Jun-15 21:30:00,24.44,13.867
1656,25-Jun-15 21:45:00,24.13,13.865
1657,25-Jun-15 22:00:00,23.81,13.866
1658,25-Jun-15 22:15:00,23.63,13.867
1659,25-Jun-15 22:30:00,23.50,13.864
1660,25-Jun-15 22:45:00,23.50,13.865
1661,25-Jun-15 23:00:00,23.38,13.863
1662,25-Jun-15 23:15:00,23.38,13.861
1663,25-Jun-15 23:30:00,23.38,13.860
1664,25-Jun-15 23:45:00,23.31,13.865
1665,26-Jun-15 00:00:00,23.31,13.865
1666,26-Jun-15 00:15:00,23.19,13.864
1667,26-Jun-15 00:30:00,23.19,13.861
1668,26-Jun-15 00:45:00,23.38,13.859
1669,26-Jun-15 01:00:00,23.69,13.855
1670,26-Jun-15 01:15:00,24.13,13.855
1671,26-Jun-15 01:30:00,24.19,13.853
1672,26-Jun-15 01:45:00,24.25,13.854
1673,26-Jun-15 02:00:00,24.19,13.856
1674,26-Jun-15 02:15:00,24.19,13.854
1675,26-Jun-15 02:30:00,24.31,13.857
1676,26-Jun-15 02:45:00,24.31,13.857
1677,26-Jun-15 03:00:00,24.50,13.855
1678,26-Jun-15 03:15:00,24.38,13.856
1679,26-Jun-15 03:30:00,24.06,13.856
1680,26-Jun-15 03:45:00,23.75,13.855
1681,26-Jun-15 04:00:00,23.44,13.855
1682,26-Jun-15 04:15:00,23.06,13.858
1683,26-Jun-15 04:30:00,22.75,13.860
1684,26-Jun-15 04:45:00,22.44,13.863
1685,26-Jun-15 05:00:00,22.31,13.867
1686,26-Jun-15 05:15:00,22.06,13.867
1687,26-Jun-15 05:30:00,21.88,13.866
1688,26-Jun-15 05:45:00,21.69,13.868
1689,26-Jun-15 06:00:00,21.69,13.873
1690,26-Jun-15 06:15:00,21.75,13.874
1691,26-Jun-15 06:30:00,21.81,13.875
1692,26-Jun-15 06:45:00,21.88,13.876
1693,26-Jun-15 07:00:00,21.94,13.880
1694,26-Jun-15 07:15:00,21.69,13.893
1695,26-Jun-15 07:30:00,21.00,13.894
1696,26-Jun-15 07:45:00,20.88,13.893
1697,26-Jun-15 08:00:00,20.88,13.892
1698,26-Jun-15 08:15:00,20.94,13.891
1699,26-Jun-15 08:30:00,20.94,13.890
1700,26-Jun-15 08:45:00,20.94,13.888
1701,26-Jun-15 09:00:00,21.13,13.880
1702,26-Jun-15 09:15:00,21.38,13.883
1703,26-Jun-15 09:30:00,21.63,13.884
1704,26-Jun-15 09:45:00,22.06,13.878
1705,26-Jun-15 10:00:00,22.56,13.879
1706,26-Jun-15 10:15:00,23.13,13.877
1707,26-Jun-15 10:30:00,23.50,13.873
1708,26-Jun-15 10:45:00,24.00,13.877
1709,26-Jun-15 11:00:00,24.06,13.877
1710,26-Jun-15 11:15:00,24.13,13.886
1711,26-Jun-15 11:30:00,24.13,13.890
1712,26-Jun-15 11:45:00,23.94,13.893
1713,26-Jun-15 12:00:00,24.00,13.894
1714,26-Jun-15 12:15:00,24.38,13.890
1715,26-Jun-15 12:30:00,24.81,13.889
1716,26-Jun-15 12:45:00,25.75,13.885
1717,26-Jun-15 13:00:00,26.75,13.884
1718,26-Jun-15 13:15:00,27.50,13.881
1719,26-Jun-15 13:30:00,28.50,13.879
1720,26-Jun-15 13:45:00,29.00,13.877
1721,26-Jun-15 14:00:00,29.50,13.879
1722,26-Jun-15 14:15:00,29.94,13.877
1723,26-Jun-15 14:30:00,29.94,13.876
1724,26-Jun-15 14:45:00,30.25,13.876
1725,26-Jun-15 15:00:00,30.56,13.874
1726,26-Jun-15 15:15:00,30.63,13.874
1727,26-Jun-15 15:30:00,31.19,13.874
1728,26-Jun-15 15:45:00,31.25,13.873
1729,26-Jun-15 16:00:00,31.00,13.872
1730,26-Jun-15 16:15:00,31.00,13.869
1731,26-Jun-15 16:30:00,30.75,13.865
1732,26-Jun-15 16:45:00,30.44,13.863
1733,26-Jun-15 17:00:00,30.31,13.862
1734,26-Jun-15 17:15:00,30.13,13.861
1735,26-Jun-15 17:30:00,29.88,13.858
1736,26-Jun-15 17:45:00,29.75,13.859
1737,26-Jun-15 18:00:00,29.63,13.860
1738,26-Jun-15 18:15:00,29.63,13.861
1739,26-Jun-15 18:30:00,29.50,13.860
1740,26-Jun-15 18:45:00,29.56,13.861
1741,26-Jun-15 19:00:00,29.13,13.863
1742,26-Jun-15 19:15:00,28.88,13.865
1743,26-Jun-15 19:30:00,28.69,13.865
1744,26-Jun-15 19:45:00,27.56,13.868
1745,26-Jun-15 20:00:00,26.56,13.867
1746,26-Jun-15 20:15:00,25.81,13.868
1747,26-Jun-15 20:30:00,25.25,13.871
1748,26-Jun-15 20:45:00,24.88,13.875
1749,26-Jun-15 21:00:00,24.69,13.875
1750,26-Jun-15 21:15:00,24.50,13.878
1751,26-Jun-15 21:30:00,24.19,13.879
1752,26-Jun-15 21:45:00,23.81,13.878
1753,26-Jun-15 22:00:00,23.50,13.880
1754,26-Jun-15 22:15:00,23.19,13.880
1755,26-Jun-15 22:30:00,23.06,13.879
1756,26-Jun-15 22:45:00,22.88,13.881
1757,26-Jun-15 23:00:00,22.69,13.881
1758,26-Jun-15 23:15:00,22.63,13.881
1759,26-Jun-15 23:30:00,22.44,13.881
1760,26-Jun-15 23:45:00,22.31,13.879
1761,27-Jun-15 00:00:00,22.19,13.881
1762,27-Jun-15 00:15:00,22.06,13.875
1763,27-Jun-15 00:30:00,21.94,13.871
1764,27-Jun-15 00:45:00,21.81,13.871
1765,27-Jun-15 01:00:00,21.75,13.874
1766,27-Jun-15 01:15:00,21.63,13.871
1767,27-Jun-15 01:30:00,21.38,13.869
1768,27-Jun-15 01:45:00,21.13,13.865
1769,27-Jun-15 02:00:00,21.00,13.863
1770,27-Jun-15 02:15:00,20.88,13.857
1771,27-Jun-15 02:30:00,20.75,13.854
1772,27-Jun-15 02:45:00,20.69,13.861
1773,27-Jun-15 03:00:00,20.63,13.859
1774,27-Jun-15 03:15:00,20.56,13.853
1775,27-Jun-15 03:30:00,20.50,13.855
1776,27-Jun-15 03:45:00,20.50,13.853
1777,27-Jun-15 04:00:00,20.50,13.854
1778,27-Jun-15 04:15:00,20.44,13.852
1779,27-Jun-15 04:30:00,20.44,13.851
1780,27-Jun-15 04:45:00,20.31,13.851
1781,27-Jun-15 05:00:00,20.25,13.848
1782,27-Jun-15 05:15:00,20.19,13.849
1783,27-Jun-15 05:30:00,20.19,13.849
1784,27-Jun-15 05:45:00,20.19,13.849
1785,27-Jun-15 06:00:00,20.19,13.847
1786,27-Jun-15 06:15:00,20.19,13.846
1787,27-Jun-15 06:30:00,20.25,13.848
1788,27-Jun-15 06:45:00,20.25,13.849
1789,27-Jun-15 07:00:00,20.13,13.850
1790,27-Jun-15 07:15:00,20.06,13.848
1791,27-Jun-15 07:30:00,19.94,13.847
1792,27-Jun-15 07:45:00,19.88,13.846
1793,27-Jun-15 08:00:00,19.88,13.845
1794,27-Jun-15 08:15:00,19.88,13.844
1795,27-Jun-15 08:30:00,20.06,13.842
1796,27-Jun-15 08:45:00,20.19,13.844
1797,27-Jun-15 09:00:00,20.25,13.845
1798,27-Jun-15 09:15:00,20.25,13.844
1799,27-Jun-15 09:30:00,20.31,13.842
1800,27-Jun-15 09:45:00,20.38,13.838
1801,27-Jun-15 10:00:00,20.50,13.839
1802,27-Jun-15 10:15:00,20.63,13.836
1803,27-Jun-15 10:30:00,20.75,13.834
1804,27-Jun-15 10:45:00,20.94,13.835
1805,27-Jun-15 11:00:00,21.06,13.837
1806,27-Jun-15 11:15:00,21.13,13.835
1807,27-Jun-15 11:30:00,21.38,13.832
1808,27-Jun-15 11:45:00,21.50,13.832
1809,27-Jun-15 12:00:00,21.94,13.829
1810,27-Jun-15 12:15:00,22.31,13.826
1811,27-Jun-15 12:30:00,22.44,13.824
1812,27-Jun-15 12:45:00,22.88,13.821
1813,27-Jun-15 13:00:00,23.13,13.820
1814,27-Jun-15 13:15:00,23.38,13.815
1815,27-Jun-15 13:30:00,23.81,13.811
1816,27-Jun-15 13:45:00,24.81,13.804
1817,27-Jun-15 14:00:00,26.06,13.802
1818,27-Jun-15 14:15:00,26.75,13.801
1819,27-Jun-15 14:30:00,27.06,13.799
1820,27-Jun-15 14:45:00,27.13,13.796
1821,27-Jun-15 15:00:00,27.19,13.794
1822,27-Jun-15 15:15:00,26.63,13.793
1823,27-Jun-15 15:30:00,26.63,13.788
1824,27-Jun-15 15:45:00,26.63,13.786
1825,27-Jun-15 16:00:00,26.31,13.784
1826,27-Jun-15 16:15:00,25.81,13.781
1827,27-Jun-15 16:30:00,25.69,13.777
1828,27-Jun-15 16:45:00,26.00,13.771
1829,27-Jun-15 17:00:00,26.63,13.766
1830,27-Jun-15 17:15:00,26.69,13.766
1831,27-Jun-15 17:30:00,26.31,13.764
1832,27-Jun-15 17:45:00,25.88,13.764
1833,27-Jun-15 18:00:00,25.56,13.768
1834,27-Jun-15 18:15:00,25.31,13.765
1835,27-Jun-15 18:30:00,25.00,13.763
1836,27-Jun-15 18:45:00,24.75,13.764
1837,27-Jun-15 19:00:00,24.06,13.768
1838,27-Jun-15 19:15:00,23.69,13.771
1839,27-Jun-15 19:30:00,24.06,13.774
1840,27-Jun-15 19:45:00,24.25,13.773
1841,27-Jun-15 20:00:00,24.13,13.774
1842,27-Jun-15 20:15:00,23.75,13.773
1843,27-Jun-15 20:30:00,23.38,13.772
1844,27-Jun-15 20:45:00,23.06,13.770
1845,27-Jun-15 21:00:00,22.69,13.772
1846,27-Jun-15 21:15:00,22.31,13.770
1847,27-Jun-15 21:30:00,22.19,13.772
1848,27-Jun-15 21:45:00,22.00,13.775
1849,27-Jun-15 22:00:00,21.88,13.775
1850,27-Jun-15 22:15:00,21.75,13.780
1851,27-Jun-15 22:30:00,21.44,13.785
1852,27-Jun-15 22:45:00,21.31,13.787
1853,27-Jun-15 23:00:00,21.44,13.787
1854,27-Jun-15 23:15:00,21.50,13.787
1855,27-Jun-15 23:30:00,21.44,13.791
1856,27-Jun-15 23:45:00,21.25,13.791
1857,28-Jun-15 00:00:00,20.88,13.792
1858,28-Jun-15 00:15:00,20.44,13.793
1859,28-Jun-15 00:30:00,20.13,13.790
1860,28-Jun-15 00:45:00,19.88,13.787
1861,28-Jun-15 01:00:00,19.63,13.780
1862,28-Jun-15 01:15:00,19.44,13.779
1863,28-Jun-15 01:30:00,19.25,13.785
1864,28-Jun-15 01:45:00,19.06,13.783
1865,28-Jun-15 02:00:00,18.81,13.775
1866,28-Jun-15 02:15:00,18.63,13.774
1867,28-Jun-15 02:30:00,18.44,13.771
1868,28-Jun-15 02:45:00,18.31,13.769
1869,28-Jun-15 03:00:00,18.25,13.770
1870,28-Jun-15 03:15:00,18.06,13.767
1871,28-Jun-15 03:30:00,17.94,13.765
1872,28-Jun-15 03:45:00,17.88,13.767
1873,28-Jun-15 04:00:00,17.81,13.767
1874,28-Jun-15 04:15:00,17.63,13.771
1875,28-Jun-15 04:30:00,17.56,13.772
1876,28-Jun-15 04:45:00,17.56,13.768
1877,28-Jun-15 05:00:00,17.44,13.771
1878,28-Jun-15 05:15:00,17.38,13.775
1879,28-Jun-15 05:30:00,17.25,13.776
1880,28-Jun-15 05:45:00,17.25,13.780
1881,28-Jun-15 06:00:00,17.25,13.780
1882,28-Jun-15 06:15:00,17.25,13.787
1883,28-Jun-15 06:30:00,17.25,13.791
1884,28-Jun-15 06:45:00,17.31,13.792
1885,28-Jun-15 07:00:00,17.38,13.793
1886,28-Jun-15 07:15:00,17.38,13.797
1887,28-Jun-15 07:30:00,17.75,13.799
1888,28-Jun-15 07:45:00,18.44,13.801
1889,28-Jun-15 08:00:00,19.19,13.801
1890,28-Jun-15 08:15:00,19.56,13.804
1891,28-Jun-15 08:30:00,20.56,13.806
1892,28-Jun-15 08:45:00,21.56,13.808
1893,28-Jun-15 09:00:00,22.31,13.807
1894,28-Jun-15 09:15:00,22.56,13.811
1895,28-Jun-15 09:30:00,23.19,13.810
1896,28-Jun-15 09:45:00,23.56,13.814
1897,28-Jun-15 10:00:00,23.63,13.812
1898,28-Jun-15 10:15:00,23.94,13.816
1899,28-Jun-15 10:30:00,24.19,13.814
1900,28-Jun-15 10:45:00,24.44,13.816
1901,28-Jun-15 11:00:00,24.88,13.815
1902,28-Jun-15 11:15:00,24.75,13.819
